name,latitude,longitude,timestamp,gamma,beta,alpha,ambient_dose_rate
Sydney,-33.8688,151.2093,2024-12-09 23:40:06.483026,0.10244457286449081,0.05407059641581575,0.0018987110805136057,0.15841388036082016
Sydney,-33.8688,151.2093,2024-12-10 05:40:06.483026,0.10610137143470003,0.058777719629312136,0.014078401826267822,0.17895749289027998
Sydney,-33.8688,151.2093,2024-12-10 11:40:06.483026,0.5600082599236814,0.045689024317438695,0.04446334639714517,0.6501606306382653
Sydney,-33.8688,151.2093,2024-12-10 17:40:06.483026,0.10041617881947443,0.05493068247225889,0.026126292841118965,0.18147315413285228
Sydney,-33.8688,151.2093,2024-12-10 23:40:06.483026,0.1219982424375208,0.0504779398124924,0.0022240738455249604,0.17470025609553816
Sydney,-33.8688,151.2093,2024-12-11 05:40:06.483026,0.1011853924932238,0.05416244244902746,0.003443629810419852,0.15879146475267109
Sydney,-33.8688,151.2093,2024-12-11 11:40:06.483026,0.08042636665128627,0.04783629431259878,0.023039669335233565,0.15130233029911863
Sydney,-33.8688,151.2093,2024-12-11 17:40:06.483026,0.0957602224061441,0.055749038282692044,0.0217044254075307,0.17321368609636684
Sydney,-33.8688,151.2093,2024-12-11 23:40:06.483026,0.10254699566577322,0.048939071633383915,0.0014574354610123366,0.1529435027601695
Sydney,-33.8688,151.2093,2024-12-12 05:40:06.483026,0.11108317008102297,0.05037992575808808,0.0013528269101755908,0.16281592274928666
Sydney,-33.8688,151.2093,2024-12-12 11:40:06.483026,0.11888733060231126,0.05524025387325825,0.003117430815235705,0.17724501529080522
Sydney,-33.8688,151.2093,2024-12-12 17:40:06.483026,0.10722202775387371,0.05350834304543189,0.015017873751247302,0.1757482445505529
Sydney,-33.8688,151.2093,2024-12-12 23:40:06.483026,0.10576504431688336,0.05174665677645787,0.016059191191667335,0.17357089228500855
Sydney,-33.8688,151.2093,2024-12-13 05:40:06.483026,0.10453637496569797,0.04850573622765016,0.005642727362572275,0.1586848385559204
Sydney,-33.8688,151.2093,2024-12-13 11:40:06.483026,0.11239847181990138,0.05985505453864051,0.011526935004186027,0.18378046136272794
Sydney,-33.8688,151.2093,2024-12-13 17:40:06.483026,0.11162707306917201,0.06043413599138558,0.0019407508668116114,0.1740019599273692
Sydney,-33.8688,151.2093,2024-12-13 23:40:06.483026,0.08914927781147701,0.06403557572878138,0.001142420719981571,0.15432727426023998
Sydney,-33.8688,151.2093,2024-12-14 05:40:06.483026,0.08629034390085862,0.05883635533533874,0.02195813829953559,0.16708483753573294
Sydney,-33.8688,151.2093,2024-12-14 11:40:06.483026,0.10595535532764297,0.050215421535028226,0.012109714016177863,0.16828049087884905
Sydney,-33.8688,151.2093,2024-12-14 17:40:06.483026,0.10043967439113555,0.05056418359396549,0.01163822548005624,0.16264208346515727
Sydney,-33.8688,151.2093,2024-12-14 23:40:06.483026,0.09868394080838389,0.0550327903004381,0.0010558939233141754,0.15477262503213618
Sydney,-33.8688,151.2093,2024-12-15 05:40:06.483026,0.10930153578968682,0.0487246273995825,0.015141691590695179,0.1731678547799645
Sydney,-33.8688,151.2093,2024-12-15 11:40:06.483026,0.10928738019620142,0.04653866189006975,0.004223491505797437,0.16004953359206858
Sydney,-33.8688,151.2093,2024-12-15 17:40:06.483026,0.1000376137393381,0.055347501773311956,0.022735194252591722,0.17812030976524176
Sydney,-33.8688,151.2093,2024-12-15 23:40:06.483026,0.09421287549255243,0.055208737386829417,0.0054335365923596736,0.15485514947174153
Sydney,-33.8688,151.2093,2024-12-16 05:40:06.483026,0.08300514281156446,0.05829070227644166,0.002044979643805551,0.14334082473181167
Sydney,-33.8688,151.2093,2024-12-16 11:40:06.483026,0.08916605429442195,0.04249505907641287,0.0038462540506901174,0.13550736742152494
Sydney,-33.8688,151.2093,2024-12-16 17:40:06.483026,0.10649102272960646,0.05113869962101242,0.00040496776069451096,0.1580346901113134
Sydney,-33.8688,151.2093,2024-12-16 23:40:06.483026,0.11215327188996983,0.04351236936862125,0.016787962270649517,0.1724536035292406
Sydney,-33.8688,151.2093,2024-12-17 05:40:06.483026,0.11511341009731718,0.04790497001262792,0.008018350302231237,0.17103673041217635
Sydney,-33.8688,151.2093,2024-12-17 11:40:06.483026,0.09566713087412825,0.05753634052941382,0.0103887097901288,0.16359218119367086
Sydney,-33.8688,151.2093,2024-12-17 17:40:06.483026,0.11471413918674847,0.053463186042553366,0.0009534548450708093,0.16913078007437266
Sydney,-33.8688,151.2093,2024-12-17 23:40:06.483026,0.09823737333734156,0.05186513178529588,0.0066127831214868975,0.15671528824412434
Sydney,-33.8688,151.2093,2024-12-18 05:40:06.483026,0.1023460050698004,0.04795144904021778,0.010754282659226145,0.16105173676924434
Sydney,-33.8688,151.2093,2024-12-18 11:40:06.483026,0.1168821295087295,0.055278189097870065,0.0073612798905960475,0.17952159849719562
Sydney,-33.8688,151.2093,2024-12-18 17:40:06.483026,0.10532158689911536,0.04865336384647993,0.0005783893721405736,0.1545533401177359
Sydney,-33.8688,151.2093,2024-12-18 23:40:06.483026,0.10246506969635276,0.05857778147078448,0.00597719097874428,0.1670200421458815
Sydney,-33.8688,151.2093,2024-12-19 05:40:06.483026,0.10363853695149242,0.050003042500198616,0.0032473256508113936,0.15688890510250245
Sydney,-33.8688,151.2093,2024-12-19 11:40:06.483026,0.10152203869174865,0.05435188659316313,0.004700177452278844,0.16057410273719064
Sydney,-33.8688,151.2093,2024-12-19 17:40:06.483026,0.11147908261414846,0.056241716192184626,0.0033855306060741747,0.17110632941240728
Sydney,-33.8688,151.2093,2024-12-19 23:40:06.483026,0.09331349899414082,0.0391969840048912,0.0033553224721286183,0.13586580547116062
Sydney,-33.8688,151.2093,2024-12-20 05:40:06.483026,0.10907659455530688,0.04641756022327435,0.014697563517885578,0.1701917182964668
Sydney,-33.8688,151.2093,2024-12-20 11:40:06.483026,0.08924863433334479,0.05463670118227151,0.002908086609604185,0.14679342212522048
Sydney,-33.8688,151.2093,2024-12-20 17:40:06.483026,0.12808124694974127,0.052271359487562015,0.07124283922256115,0.2515954456598644
Sydney,-33.8688,151.2093,2024-12-20 23:40:06.483026,0.1161742447327131,0.054773220538739176,0.030271848599310567,0.20121931387076283
Sydney,-33.8688,151.2093,2024-12-21 05:40:06.483026,0.10937947763877842,0.061586222181398566,0.005469666310398223,0.1764353661305752
Sydney,-33.8688,151.2093,2024-12-21 11:40:06.483026,0.1072155971508771,0.04914405024301007,0.0002905458900166703,0.15665019328390384
Sydney,-33.8688,151.2093,2024-12-21 17:40:06.483026,0.09589996273132785,0.050344019272121295,0.005599207043551261,0.15184318904700042
Sydney,-33.8688,151.2093,2024-12-21 23:40:06.483026,0.11492743063474531,0.04560104427671942,0.004371454553857913,0.16489992946532261
Sydney,-33.8688,151.2093,2024-12-22 05:40:06.483026,0.11106018658574439,0.05404696847348446,0.0019325084956346927,0.16703966355486355
Sydney,-33.8688,151.2093,2024-12-22 11:40:06.483026,0.07484017408675711,0.04786563818835565,0.012135047700404869,0.13484085997551765
Sydney,-33.8688,151.2093,2024-12-22 17:40:06.483026,0.10969740963339997,0.047415728839785606,0.002525875250525303,0.1596390137237109
Sydney,-33.8688,151.2093,2024-12-22 23:40:06.483026,0.11112246541465039,0.058015484396411965,0.00409662818332852,0.17323457799439085
Sydney,-33.8688,151.2093,2024-12-23 05:40:06.483026,0.10812087090455523,0.05825136424826817,0.008689739244740334,0.17506197439756374
Sydney,-33.8688,151.2093,2024-12-23 11:40:06.483026,0.09449179955194931,0.058230457425871816,0.008044473341187625,0.16076673031900876
Sydney,-33.8688,151.2093,2024-12-23 17:40:06.483026,0.08463973973721337,0.04563501843471184,0.00555973381584017,0.13583449198776537
Sydney,-33.8688,151.2093,2024-12-23 23:40:06.483026,0.11539949114079921,0.061935665425069356,0.014807646578246752,0.19214280314411533
Sydney,-33.8688,151.2093,2024-12-24 05:40:06.483026,0.0915160877740909,0.05403984098247772,0.004089512536351149,0.14964544129291976
Sydney,-33.8688,151.2093,2024-12-24 11:40:06.483026,0.10274984537606743,0.047928696372431294,0.021583273469208106,0.17226181521770684
Sydney,-33.8688,151.2093,2024-12-24 17:40:06.483026,0.09947548633620307,0.051507149121437154,0.006170261362391884,0.1571528968200321
Sydney,-33.8688,151.2093,2024-12-24 23:40:06.483026,0.11091062142706686,0.04358244218814158,0.0013680060440986212,0.15586106965930704
Sydney,-33.8688,151.2093,2024-12-25 05:40:06.483026,0.08906074557092761,0.055862273554141834,0.0029687028625947566,0.1478917219876642
Sydney,-33.8688,151.2093,2024-12-25 11:40:06.483026,0.08607618033624292,0.05380232543617097,0.002542856121269098,0.14242136189368299
Sydney,-33.8688,151.2093,2024-12-25 17:40:06.483026,0.11965955189911631,0.05298820598218897,0.025287355464502306,0.1979351133458076
Sydney,-33.8688,151.2093,2024-12-25 23:40:06.483026,0.09442380435710701,0.0584814413018193,0.007133505428995193,0.1600387510879215
Sydney,-33.8688,151.2093,2024-12-26 05:40:06.483026,0.10849647877982432,0.06097303171920676,0.012106406862477055,0.18157591736150813
Sydney,-33.8688,151.2093,2024-12-26 11:40:06.483026,0.10781347326935482,0.054871784452379974,0.021825339290402566,0.18451059701213737
Sydney,-33.8688,151.2093,2024-12-26 17:40:06.483026,0.09420691853903844,0.061340968871304316,0.008532620450048337,0.16408050786039108
Sydney,-33.8688,151.2093,2024-12-26 23:40:06.483026,0.11349551987617935,0.05350335047807427,0.0004600015851965967,0.16745887193945022
Sydney,-33.8688,151.2093,2024-12-27 05:40:06.483026,0.12242666316602151,0.05040328506536787,0.0006501678889110843,0.17348011612030045
Sydney,-33.8688,151.2093,2024-12-27 11:40:06.483026,0.10166450575654702,0.05813105452764692,0.0017768389119446882,0.16157239919613864
Sydney,-33.8688,151.2093,2024-12-27 17:40:06.483026,0.1033488385247816,0.050317348132155146,0.004320529978728468,0.15798671663566524
Sydney,-33.8688,151.2093,2024-12-27 23:40:06.483026,0.10493871968285172,0.04852509119436251,0.0024032185080080674,0.1558670293852223
Sydney,-33.8688,151.2093,2024-12-28 05:40:06.483026,0.11369136104440632,0.05631670388611581,0.0007871322035719341,0.17079519713409405
Sydney,-33.8688,151.2093,2024-12-28 11:40:06.483026,0.10831961590804529,0.05215383817617366,0.0050406643560483785,0.16551411844026734
Sydney,-33.8688,151.2093,2024-12-28 17:40:06.483026,0.10207405019122656,0.048249561152938665,0.02202882278536048,0.1723524341295257
Sydney,-33.8688,151.2093,2024-12-28 23:40:06.483026,0.10884632334716517,0.05342518491755074,0.01330872172840233,0.17558022999311823
Sydney,-33.8688,151.2093,2024-12-29 05:40:06.483026,0.1008272424623513,0.04968641400212712,0.008232850476726035,0.15874650694120446
Sydney,-33.8688,151.2093,2024-12-29 11:40:06.483026,0.10720663293226425,0.048657181087015174,0.015344932400850858,0.1712087464201303
Sydney,-33.8688,151.2093,2024-12-29 17:40:06.483026,0.11553255662473569,0.05495524193903273,0.003965982034613465,0.17445378059838187
Sydney,-33.8688,151.2093,2024-12-29 23:40:06.483026,0.10531804132271075,0.05285844724644653,0.025855618461635355,0.18403210703079265
Sydney,-33.8688,151.2093,2024-12-30 05:40:06.483026,0.1008891478921401,0.05226481321051482,0.007195461778959271,0.1603494228816142
Sydney,-33.8688,151.2093,2024-12-30 11:40:06.483026,0.10342192719760261,0.05301120144908103,0.007304538761210059,0.1637376674078937
Sydney,-33.8688,151.2093,2024-12-30 17:40:06.483026,0.0958619204873976,0.05202117551035362,0.004334285864688243,0.15221738186243947
Sydney,-33.8688,151.2093,2024-12-30 23:40:06.483026,0.09767975111436977,0.04921906118120184,0.008313104392182188,0.1552119166877538
Sydney,-33.8688,151.2093,2024-12-31 05:40:06.483026,0.10587047229565329,0.047344081615994,0.026968095641572043,0.18018264955321933
Sydney,-33.8688,151.2093,2024-12-31 11:40:06.483026,0.10057792552339098,0.06338124070929847,0.0011565649944098744,0.16511573122709935
Sydney,-33.8688,151.2093,2024-12-31 17:40:06.483026,0.10772868380233869,0.059711056941607485,0.0056077082466015294,0.17304744899054772
Sydney,-33.8688,151.2093,2024-12-31 23:40:06.483026,0.11488936138736691,0.047998575903622,0.009439007392498153,0.17232694468348705
Sydney,-33.8688,151.2093,2025-01-01 05:40:06.483026,0.11838503671595127,0.047249684881932395,0.0038911486996610245,0.1695258702975447
Sydney,-33.8688,151.2093,2025-01-01 11:40:06.483026,0.10078252766557169,0.053505521177431924,0.013766511897624989,0.1680545607406286
Sydney,-33.8688,151.2093,2025-01-01 17:40:06.483026,0.10443389617759256,0.05642324509543866,0.0014015033599284524,0.16225864463295966
Sydney,-33.8688,151.2093,2025-01-01 23:40:06.483026,0.11275239899976365,0.05270115762828211,0.011628356545065706,0.17708191317311145
Sydney,-33.8688,151.2093,2025-01-02 05:40:06.483026,0.11564512766830162,0.04394748308192491,0.005615486461463494,0.16520809721169
Sydney,-33.8688,151.2093,2025-01-02 11:40:06.483026,0.09319664299156018,0.055903398429086336,0.00010092784406531106,0.14920096926471182
Sydney,-33.8688,151.2093,2025-01-02 17:40:06.483026,0.09702760648103807,0.04938112574519988,0.04539367733274704,0.191802409558985
Sydney,-33.8688,151.2093,2025-01-02 23:40:06.483026,0.11122098281855142,0.0482705017459907,0.004159491496866526,0.16365097606140866
Sydney,-33.8688,151.2093,2025-01-03 05:40:06.483026,0.10598210057441293,0.055256150128995436,0.006574699815461631,0.16781295051887
Sydney,-33.8688,151.2093,2025-01-03 11:40:06.483026,0.09478508893950682,0.060175568689202166,0.0007767454214684174,0.1557374030501774
Sydney,-33.8688,151.2093,2025-01-03 17:40:06.483026,0.10127792770017346,0.05109546661595365,0.009303901335054434,0.16167729565118155
Sydney,-33.8688,151.2093,2025-01-03 23:40:06.483026,0.11456354586921672,0.051177978127609304,0.0002860834287290404,0.16602760742555506
Sydney,-33.8688,151.2093,2025-01-04 05:40:06.483026,0.11689691236454032,0.05548201900608453,0.006856361584325343,0.1792352929549502
Sydney,-33.8688,151.2093,2025-01-04 11:40:06.483026,0.11043756061754799,0.05109963124007942,0.003985774484766349,0.16552296634239375
Sydney,-33.8688,151.2093,2025-01-04 17:40:06.483026,0.10324776542748747,0.050045058755750424,0.0020844615624437545,0.15537728574568166
Sydney,-33.8688,151.2093,2025-01-04 23:40:06.483026,0.0904582771217421,0.0579008658208321,0.003320804651686191,0.1516799475942604
Sydney,-33.8688,151.2093,2025-01-05 05:40:06.483026,0.1144918332885868,0.05902133823960313,0.01666907101472266,0.1901822425429126
Sydney,-33.8688,151.2093,2025-01-05 11:40:06.483026,0.11820371163548024,0.05042802118401023,0.0667097527056311,0.23534148552512157
Sydney,-33.8688,151.2093,2025-01-05 17:40:06.483026,0.10156708763327532,0.051666494622709974,0.0021931953343822296,0.15542677759036752
Sydney,-33.8688,151.2093,2025-01-05 23:40:06.483026,0.11911225525827365,0.05626844271202005,0.018416315581448885,0.1937970135517426
Sydney,-33.8688,151.2093,2025-01-06 05:40:06.483026,0.09616892233705528,0.049817287562948884,0.011478972998977193,0.15746518289898134
Sydney,-33.8688,151.2093,2025-01-06 11:40:06.483026,0.11275299232690217,0.046827349289030824,0.0045166690465093,0.16409701066244228
Sydney,-33.8688,151.2093,2025-01-06 17:40:06.483026,0.10358615723819792,0.05570082180007639,0.0059273804754183005,0.16521435951369262
Sydney,-33.8688,151.2093,2025-01-06 23:40:06.483026,0.0996650631498247,0.05601644939695639,0.03392066789692481,0.1896021804437059
Sydney,-33.8688,151.2093,2025-01-07 05:40:06.483026,0.09684771721880069,0.0465513867071159,0.005007905544944068,0.14840700947086066
Sydney,-33.8688,151.2093,2025-01-07 11:40:06.483026,0.1057463689280716,0.05016516888200151,0.013511932700864725,0.16942347051093784
Sydney,-33.8688,151.2093,2025-01-07 17:40:06.483026,0.10082591656649814,0.05859131641090476,0.018901643264283605,0.17831887624168652
Sydney,-33.8688,151.2093,2025-01-07 23:40:06.483026,0.10196936723981424,0.048398096797416135,0.009081937080692564,0.15944940111792297
Sydney,-33.8688,151.2093,2025-01-08 05:40:06.483026,0.10975757789685886,0.05302544610958684,0.009184062236584191,0.1719670862430299
Sydney,-33.8688,151.2093,2025-01-08 11:40:06.483026,0.11925472155579482,0.06768544613348451,0.007056791592850796,0.19399695928213015
Sydney,-33.8688,151.2093,2025-01-08 17:40:06.483026,0.11942852296202092,0.04978122522941035,0.02874699646504954,0.1979567446564808
Sydney,-33.8688,151.2093,2025-01-08 23:40:06.483026,0.08615581650716159,0.05949580611640076,0.023447455468599238,0.1690990780921616
Sydney,-33.8688,151.2093,2025-01-09 05:40:06.483026,0.1183384315631027,0.05639068068325699,0.019303668246029665,0.19403278049238934
Sydney,-33.8688,151.2093,2025-01-09 11:40:06.483026,0.09353619280852103,0.062117107744436253,0.017002257489755677,0.17265555804271296
Sydney,-33.8688,151.2093,2025-01-09 17:40:06.483026,0.11365208189743056,0.05181625626841367,0.009631999790055579,0.1751003379558998
Sydney,-33.8688,151.2093,2025-01-09 23:40:06.483026,0.09309666974878927,0.05566072886186002,0.015541330495726402,0.1642987291063757
Sydney,-33.8688,151.2093,2025-01-10 05:40:06.483026,0.10919089171256074,0.05251133716630207,0.012605939569150825,0.17430816844801364
Sydney,-33.8688,151.2093,2025-01-10 11:40:06.483026,0.11966027007298116,0.05133904365835503,0.028537530026254216,0.19953684375759043
Sydney,-33.8688,151.2093,2025-01-10 17:40:06.483026,0.09291599813828168,0.05463744220145027,0.0034893485539688263,0.15104278889370076
Sydney,-33.8688,151.2093,2025-01-10 23:40:06.483026,0.11135938367935067,0.054359125476987624,0.006350254757807894,0.1720687639141462
Sydney,-33.8688,151.2093,2025-01-11 05:40:06.483026,0.10654196310712438,0.05646179431158924,0.006349535498580264,0.1693532929172939
Sydney,-33.8688,151.2093,2025-01-11 11:40:06.483026,0.12753835175937653,0.04630401615312833,0.032989530759703324,0.20683189867220816
Sydney,-33.8688,151.2093,2025-01-11 17:40:06.483026,0.0996538508381617,0.0555591390247985,0.01778793241593277,0.17300092227889297
Sydney,-33.8688,151.2093,2025-01-11 23:40:06.483026,0.11067439300939011,0.05305787879275389,0.0007575349871447519,0.16448980678928876
Sydney,-33.8688,151.2093,2025-01-12 05:40:06.483026,0.12287908266736994,0.05491741346412603,0.004188697639408165,0.1819851937709041
Sydney,-33.8688,151.2093,2025-01-12 11:40:06.483026,0.09739038853857418,0.05761076418067903,0.0025751283334741583,0.15757628105272736
Sydney,-33.8688,151.2093,2025-01-12 17:40:06.483026,0.11433088473963737,0.0502713211628175,0.020662745106424987,0.18526495100887988
Sydney,-33.8688,151.2093,2025-01-12 23:40:06.483026,0.11750483887238403,0.05612786077652978,0.027308423940649452,0.20094112358956326
