name,latitude,longitude,timestamp,gamma,beta,alpha,ambient_dose_rate
Tokyo,35.6762,139.6503,2025-10-12 11:21:48.995285,0.08502737115642667,0.0508855225821579,0.01362267653979313,0.1495355702783777
Tokyo,35.6762,139.6503,2025-10-13 11:21:48.995285,0.09668214372023223,0.049737624967530564,0.008659737135408012,0.15507950582317082
Tokyo,35.6762,139.6503,2025-10-14 11:21:48.995285,0.1032197461558339,0.03817338352499792,0.004434648627287938,0.14582777830811974
Tokyo,35.6762,139.6503,2025-10-15 11:21:48.995285,0.08073707092562027,0.04768702512938703,0.0008244986481378045,0.1292485947031451
Tokyo,35.6762,139.6503,2025-10-16 11:21:48.995285,0.08852808529540913,0.046114699113172807,0.00928202672789961,0.14392481113648153
Tokyo,35.6762,139.6503,2025-10-17 11:21:48.995285,0.10346306226579875,0.046139330096575004,0.00026795702685597825,0.14987034938922975
Tokyo,35.6762,139.6503,2025-10-18 11:21:48.995285,0.10021434543554031,0.03920929920148798,0.0069571467203919535,0.14638079135742024
Tokyo,35.6762,139.6503,2025-10-19 11:21:48.995285,0.10455145866861056,0.041657155521243154,0.009268679130359104,0.15547729332021282
Tokyo,35.6762,139.6503,2025-10-20 11:21:48.995285,0.10281737890162948,0.046826403779015494,0.013187244914934254,0.16283102759557924
Tokyo,35.6762,139.6503,2025-10-21 11:21:48.995285,0.09106461158915674,0.052809602325114204,0.04748421143762164,0.19135842535189257
Tokyo,35.6762,139.6503,2025-10-22 11:21:48.995285,0.11661184976856392,0.04435735129311139,0.003012317406787857,0.16398151846846318
Tokyo,35.6762,139.6503,2025-10-23 11:21:48.995285,0.09613494383387845,0.04538322832765092,0.003891831141713347,0.14541000330324272
Tokyo,35.6762,139.6503,2025-10-24 11:21:48.995285,0.06435620107003695,0.05636210525717052,0.004172523254203723,0.12489082958141119
Tokyo,35.6762,139.6503,2025-10-25 11:21:48.995285,0.46119390387313614,0.04604701030336093,0.013152124641066363,0.5203930388175635
Tokyo,35.6762,139.6503,2025-10-26 11:21:48.995285,0.09052094902884883,0.04696238318015315,0.026855932798001088,0.16433926500700308
Tokyo,35.6762,139.6503,2025-10-27 11:21:48.995285,0.10331698896464427,0.04710602473522704,0.03662188822564071,0.18704490192551204
Tokyo,35.6762,139.6503,2025-10-28 11:21:48.995285,0.0910058534306146,0.041031327559275396,0.029152841076244555,0.16119002206613453
Tokyo,35.6762,139.6503,2025-10-29 11:21:48.995285,0.10666194403268707,0.05069511265432342,0.021151351067306725,0.17850840775431723
Tokyo,35.6762,139.6503,2025-10-30 11:21:48.995285,0.10140905769794391,0.04464965139401672,0.04708019836577649,0.1931389074577371
Tokyo,35.6762,139.6503,2025-10-31 11:21:48.995285,0.08598421549323967,0.04784220696877144,0.004715179381681543,0.13854160184369266
Tokyo,35.6762,139.6503,2025-11-01 11:21:48.995285,0.09473963258144967,0.050293547790870946,0.029627099616046215,0.1746602799883668
Tokyo,35.6762,139.6503,2025-11-02 11:21:48.995285,0.08854742012833927,0.0578641652307236,0.014313752552080922,0.1607253379111438
Tokyo,35.6762,139.6503,2025-11-03 11:21:48.995285,0.09831082524677298,0.04164276916638693,0.0018447570674342182,0.14179835148059414
Tokyo,35.6762,139.6503,2025-11-04 11:21:48.995285,0.08880986233170766,0.05263729642736056,0.00046531164901733856,0.14191247040808555
Tokyo,35.6762,139.6503,2025-11-05 11:21:48.995285,0.09753165568816698,0.05273726797240802,0.002414143986691892,0.15268306764726688
Tokyo,35.6762,139.6503,2025-11-06 11:21:48.995285,0.09422773024353301,0.04528432001282219,0.01508467076633003,0.15459672102268524
Tokyo,35.6762,139.6503,2025-11-07 11:21:48.995285,0.09559294312439566,0.05155510707585686,0.009988489875405909,0.15713654007565842
Tokyo,35.6762,139.6503,2025-11-08 11:21:48.995285,0.11778982222263995,0.05685738996878893,0.002540619587339964,0.17718783177876885
Tokyo,35.6762,139.6503,2025-11-09 11:21:48.995285,0.09384161478176607,0.04489837747835685,0.013544913003594922,0.15228490526371785
Tokyo,35.6762,139.6503,2025-11-10 11:21:48.995285,0.0782689414637686,0.05001398515564603,0.0015236156060053874,0.12980654222542
Tokyo,35.6762,139.6503,2025-11-11 11:21:48.995285,0.1079390463173018,0.0509143992546781,0.017250810796979724,0.1761042563689596
Tokyo,35.6762,139.6503,2025-11-12 11:21:48.995285,0.1080285140193339,0.05164537177542466,0.015806608524245334,0.1754804943190039
Tokyo,35.6762,139.6503,2025-11-13 11:21:48.995285,0.0783283311635993,0.05290532525436385,0.035963356683806555,0.1671970131017697
Tokyo,35.6762,139.6503,2025-11-14 11:21:48.995285,0.09127807234610455,0.049975058420353484,0.0016284788316100265,0.14288160959806806
Tokyo,35.6762,139.6503,2025-11-15 11:21:48.995285,0.10281501736182243,0.05179563682841861,0.023710030699209787,0.17832068488945083
Tokyo,35.6762,139.6503,2025-11-16 11:21:48.995285,0.10386924489103802,0.04475623788881506,0.004171875437505141,0.1527973582173582
Tokyo,35.6762,139.6503,2025-11-17 11:21:48.995285,0.09875068191647927,0.05021897724370102,0.005379568096193859,0.15434922725637415
Tokyo,35.6762,139.6503,2025-11-18 11:21:48.995285,0.09914723681485849,0.04710278518436025,0.006319487241461168,0.1525695092406799
Tokyo,35.6762,139.6503,2025-11-19 11:21:48.995285,0.0897544732817937,0.043421031480542334,0.009859196623963333,0.14303470138629937
Tokyo,35.6762,139.6503,2025-11-20 11:21:48.995285,0.07531348859741993,0.047110265118803896,0.05252077139858577,0.1749445251148096
Tokyo,35.6762,139.6503,2025-11-21 11:21:48.995285,0.11997887650960283,0.051089183624874024,0.009161877448155872,0.18022993758263273
Tokyo,35.6762,139.6503,2025-11-22 11:21:48.995285,0.08996911110670541,0.052006878323737245,0.026134111333578597,0.16811010076402125
Tokyo,35.6762,139.6503,2025-11-23 11:21:48.995285,0.10159292333908648,0.04357163761460697,0.002944089164663809,0.14810865011835728
Tokyo,35.6762,139.6503,2025-11-24 11:21:48.995285,0.09841152004340664,0.04531161641637565,0.005081818912005317,0.14880495537178762
Sydney,-33.8688,151.2093,2024-11-24 11:21:48.995285,0.11254503859840714,0.04627261578850486,2.054149842578945e-05,0.1588381958853378
Sydney,-33.8688,151.2093,2024-11-25 11:21:48.995285,0.10816038164719116,0.04329503804560961,0.003905871885211389,0.15536129157801215
Sydney,-33.8688,151.2093,2024-11-26 11:21:48.995285,0.10098328461458454,0.04190552066770625,0.0025161140365660144,0.14540491931885682
Sydney,-33.8688,151.2093,2024-11-27 11:21:48.995285,0.11311575648712378,0.043969408419128636,0.008523454228197667,0.16560861913445007
Sydney,-33.8688,151.2093,2024-11-28 11:21:48.995285,0.08187765378934835,0.0457035233467799,0.0224628866516752,0.15004406378780344
Sydney,-33.8688,151.2093,2024-11-29 11:21:48.995285,0.10335406328797302,0.046624256649146795,0.006560588786867576,0.15653890872398737
Sydney,-33.8688,151.2093,2024-11-30 11:21:48.995285,0.10413041424073036,0.04630485987693505,0.014841330537147653,0.16527660465481306
Sydney,-33.8688,151.2093,2024-12-01 11:21:48.995285,0.10442350512478338,0.055703320591584775,0.02399393818325513,0.18412076389962329
Sydney,-33.8688,151.2093,2024-12-02 11:21:48.995285,0.08527127606124557,0.046150672835464535,0.002099801374579036,0.13352175027128915
Sydney,-33.8688,151.2093,2024-12-03 11:21:48.995285,0.09137396418985808,0.05790246756424957,0.006700380378199195,0.15597681213230685
Sydney,-33.8688,151.2093,2024-12-04 11:21:48.995285,0.10004818722023752,0.0484365863329626,0.010274178413052318,0.15875895196625242
Sydney,-33.8688,151.2093,2024-12-05 11:21:48.995285,0.11303018214804722,0.05313712684797081,0.004032923271876826,0.17020023226789485
Sydney,-33.8688,151.2093,2024-12-06 11:21:48.995285,0.12120368995586281,0.053381237906337434,0.013461206829067967,0.1880461346912682
Sydney,-33.8688,151.2093,2024-12-07 11:21:48.995285,0.09557486261420743,0.04662039046105684,0.012218482056698484,0.15441373513196274
Sydney,-33.8688,151.2093,2024-12-08 11:21:48.995285,0.08928825974034854,0.04955291100499125,0.00546615654308713,0.14430732728842693
Sydney,-33.8688,151.2093,2024-12-09 11:21:48.995285,0.1107111473154131,0.04876204729087917,0.0009206458122905543,0.16039384041858284
Sydney,-33.8688,151.2093,2024-12-10 11:21:48.995285,0.12886328168834987,0.053221994351724665,0.00011636222487596026,0.1822016382649505
Sydney,-33.8688,151.2093,2024-12-11 11:21:48.995285,0.11395423066181794,0.05079818971731383,0.004610035511827056,0.16936245589095883
Sydney,-33.8688,151.2093,2024-12-12 11:21:48.995285,0.09556288500662263,0.047782614753546546,0.0008563288585536791,0.14420182861872288
Sydney,-33.8688,151.2093,2024-12-13 11:21:48.995285,0.13182408954909575,0.05220163975175837,0.015215389608265807,0.1992411189091199
Sydney,-33.8688,151.2093,2024-12-14 11:21:48.995285,0.11024322520063028,0.05338569491362037,0.004069548921890594,0.16769846903614125
Sydney,-33.8688,151.2093,2024-12-15 11:21:48.995285,0.09562662908584679,0.061018604003594795,0.0109690856819949,0.16761431877143648
Sydney,-33.8688,151.2093,2024-12-16 11:21:48.995285,0.12304026709228384,0.05218925499493288,0.0042522758678001215,0.17948179795501681
Sydney,-33.8688,151.2093,2024-12-17 11:21:48.995285,0.09515671594844767,0.05197835876526073,0.015893334523999762,0.16302840923770817
Sydney,-33.8688,151.2093,2024-12-18 11:21:48.995285,0.0978039947054403,0.16244829899498966,0.021929462121845652,0.2821817558222756
Sydney,-33.8688,151.2093,2024-12-19 11:21:48.995285,0.11143814424953442,0.0473389561997473,0.01817164353389458,0.1769487439831763
Sydney,-33.8688,151.2093,2024-12-20 11:21:48.995285,0.10407870274661177,0.0435363299575747,0.006625666945506897,0.15424069964969336
Sydney,-33.8688,151.2093,2024-12-21 11:21:48.995285,0.10485236473745178,0.05068063625009795,0.0008768608914194912,0.15640986187896924
Sydney,-33.8688,151.2093,2024-12-22 11:21:48.995285,0.1050224177254565,0.05767824684440297,0.004647551956699782,0.16734821652655923
Sydney,-33.8688,151.2093,2024-12-23 11:21:48.995285,0.1159321376598595,0.058561427766422404,0.00552439589286607,0.180017961319148
Sydney,-33.8688,151.2093,2024-12-24 11:21:48.995285,0.08169384910448355,0.0430719542221425,0.03225246345032492,0.15701826677695097
Sydney,-33.8688,151.2093,2024-12-25 11:21:48.995285,0.10793184829738575,0.05587375212172786,0.008335531322409072,0.1721411317415227
Sydney,-33.8688,151.2093,2024-12-26 11:21:48.995285,0.10233212230285033,0.04169308802768946,0.010240046615742262,0.15426525694628204
Sydney,-33.8688,151.2093,2024-12-27 11:21:48.995285,0.09785509139007685,0.05498592863185443,0.015232766429429842,0.16807378645136112
Sydney,-33.8688,151.2093,2024-12-28 11:21:48.995285,0.09797298895234285,0.05475897313032138,0.008397984746980659,0.1611299468296449
Sydney,-33.8688,151.2093,2024-12-29 11:21:48.995285,0.07929592087071897,0.04421360863387787,0.00912509413036777,0.13263462363496462
Sydney,-33.8688,151.2093,2024-12-30 11:21:48.995285,0.09782382169852608,0.05790423208292744,0.0028147179266671874,0.1585427717081207
Sydney,-33.8688,151.2093,2024-12-31 11:21:48.995285,0.118851894119001,0.06169281294125841,0.0006067039339779301,0.18115141099423734
Sydney,-33.8688,151.2093,2025-01-01 11:21:48.995285,0.11440531748142667,0.052729982695563254,0.012779275337415413,0.17991457551440532
Sydney,-33.8688,151.2093,2025-01-02 11:21:48.995285,0.10430664986046376,0.053815233117089155,0.018883895222211174,0.1770057781997641
Sydney,-33.8688,151.2093,2025-01-03 11:21:48.995285,0.09224176579049521,0.06057274251938542,0.005310286428609462,0.1581247947384901
Sydney,-33.8688,151.2093,2025-01-04 11:21:48.995285,0.11470499333294111,0.04761148763473501,0.007960982750904112,0.17027746371858024
Sydney,-33.8688,151.2093,2025-01-05 11:21:48.995285,0.11971483029902696,0.04780278580309693,0.003671369479729567,0.17118898558185347
Sydney,-33.8688,151.2093,2025-01-06 11:21:48.995285,0.1170863828963061,0.049175300574568724,0.005982381602379356,0.17224406507325418
Sydney,-33.8688,151.2093,2025-01-07 11:21:48.995285,0.09718327212237297,0.0536206743576733,0.002343179103957738,0.153147125584004
Sydney,-33.8688,151.2093,2025-01-08 11:21:48.995285,0.09834579646188961,0.05366937085657064,0.014266448339279869,0.16628161565774013
Sydney,-33.8688,151.2093,2025-01-09 11:21:48.995285,0.12367567881125989,0.050791831735007606,0.006771002003663788,0.18123851254993129
Sydney,-33.8688,151.2093,2025-01-10 11:21:48.995285,0.09514372996798952,0.052115818134191874,0.00792208805307244,0.15518163615525382
Sydney,-33.8688,151.2093,2025-01-11 11:21:48.995285,0.11213630388479556,0.050979243940066164,0.0003779333373582043,0.16349348116221993
Sydney,-33.8688,151.2093,2025-01-12 11:21:48.995285,0.08969235940623362,0.05127586038157972,0.009739155870221524,0.15070737565803485
Sydney,-33.8688,151.2093,2025-01-13 11:21:48.995285,0.10457990441104648,0.04994892174099989,0.0022646883896978486,0.1567935145417442
Sydney,-33.8688,151.2093,2025-01-14 11:21:48.995285,0.11354565227618295,0.05004487544204877,0.0048352607781508685,0.16842578849638257
Sydney,-33.8688,151.2093,2025-01-15 11:21:48.995285,0.10750329893928663,0.04389676008071588,0.005322462494788609,0.1567225215147911
Sydney,-33.8688,151.2093,2025-01-16 11:21:48.995285,0.11314858977811885,0.05283635281189397,0.005955352835367756,0.17194029542538058
Sydney,-33.8688,151.2093,2025-01-17 11:21:48.995285,0.09575156012520931,0.04422890882978704,0.0025804092941232436,0.1425608782491196
Sydney,-33.8688,151.2093,2025-01-18 11:21:48.995285,0.09991537094511707,0.057810490888573915,0.01897855086444443,0.17670441269813542
Sydney,-33.8688,151.2093,2025-01-19 11:21:48.995285,0.11303294931801283,0.051307793545786275,0.0055835434761899415,0.16992428633998904
Sydney,-33.8688,151.2093,2025-01-20 11:21:48.995285,0.11528058768418184,0.05355880523824741,0.009470965404187452,0.1783103583266167
Sydney,-33.8688,151.2093,2025-01-21 11:21:48.995285,0.11060431258697342,0.05233704386441261,0.009517561238845122,0.17245891769023114
Sydney,-33.8688,151.2093,2025-01-22 11:21:48.995285,0.1179687483318584,0.0530285165808965,0.009339066714899206,0.1803363316276541
Sydney,-33.8688,151.2093,2025-01-23 11:21:48.995285,0.09201556019704527,0.06061069386936261,0.008194317723884953,0.16082057179029283
Sydney,-33.8688,151.2093,2025-01-24 11:21:48.995285,0.10401258404382738,0.04757979971401158,0.017294933620579104,0.16888731737841806
Sydney,-33.8688,151.2093,2025-01-25 11:21:48.995285,0.12698575478370427,0.046262873914008795,0.01674604971044979,0.18999467840816286
Sydney,-33.8688,151.2093,2025-01-26 11:21:48.995285,0.12167536338937084,0.05501719918303664,0.005398161038381853,0.18209072361078935
Sydney,-33.8688,151.2093,2025-01-27 11:21:48.995285,0.11525619511467093,0.05198050811360115,0.010101785560651992,0.17733848878892408
Sydney,-33.8688,151.2093,2025-01-28 11:21:48.995285,0.10744263896296741,0.05629627395498095,0.0010850907219354538,0.1648240036398838
Sydney,-33.8688,151.2093,2025-01-29 11:21:48.995285,0.11941829441152606,0.05811795526271976,0.0009516013715647108,0.17848785104581052
Sydney,-33.8688,151.2093,2025-01-30 11:21:48.995285,0.11343269507846941,0.049038923658100746,0.006537657217139873,0.16900927595371001
Sydney,-33.8688,151.2093,2025-01-31 11:21:48.995285,0.09403530923109406,0.05762180065490725,0.023046274131710592,0.1747033840177119
Sydney,-33.8688,151.2093,2025-02-01 11:21:48.995285,0.11923304130635327,0.04952799098329846,0.010498212745667404,0.17925924503531912
Sydney,-33.8688,151.2093,2025-02-02 11:21:48.995285,0.10067793814500693,0.05504206209880525,0.01106290962311624,0.16678290986692842
Sydney,-33.8688,151.2093,2025-02-03 11:21:48.995285,0.11699544307960073,0.04851471167174046,0.0017158734958423129,0.1672260282471835
Sydney,-33.8688,151.2093,2025-02-04 11:21:48.995285,0.09329623598682846,0.055388700723092356,0.006038632023786104,0.1547235687337069
Sydney,-33.8688,151.2093,2025-02-05 11:21:48.995285,0.12550075848395364,0.05465089617686627,0.005121447350516772,0.1852731020113367
Sydney,-33.8688,151.2093,2025-02-06 11:21:48.995285,0.10681338447789787,0.049266526689928807,0.015277581458769349,0.17135749262659603
Sydney,-33.8688,151.2093,2025-02-07 11:21:48.995285,0.09851793451651125,0.04801359221262279,0.001482959650673894,0.14801448637980794
Sydney,-33.8688,151.2093,2025-02-08 11:21:48.995285,0.10277234704584082,0.05858189260875922,0.007747716544497411,0.16910195619909746
Sydney,-33.8688,151.2093,2025-02-09 11:21:48.995285,0.10633214824537802,0.052585317345865634,0.024230761958311864,0.1831482275495555
Sydney,-33.8688,151.2093,2025-02-10 11:21:48.995285,0.10968330738745151,0.05993065708702383,0.022298913814936178,0.19191287828941153
Sydney,-33.8688,151.2093,2025-02-11 11:21:48.995285,0.12295993977845322,0.052172273058404925,0.01912823371844457,0.19426044655530272
Sydney,-33.8688,151.2093,2025-02-12 11:21:48.995285,0.11051449086749017,0.0614174310294541,0.004699801302200532,0.17663172319914483
Sydney,-33.8688,151.2093,2025-02-13 11:21:48.995285,0.08813557019029572,0.05018042130882131,0.028319259142856684,0.1666352506419737
Sydney,-33.8688,151.2093,2025-02-14 11:21:48.995285,0.09757610930225076,0.062300479999525975,0.0163629797913627,0.17623956909313943
Sydney,-33.8688,151.2093,2025-02-15 11:21:48.995285,0.13747467287503454,0.05582152179072708,0.01904757874382423,0.21234377340958585
Sydney,-33.8688,151.2093,2025-02-16 11:21:48.995285,0.11127611005080859,0.05696009475093322,0.02693464013521267,0.19517084493695447
Sydney,-33.8688,151.2093,2025-02-17 11:21:48.995285,0.11945008020904437,0.04995096646724763,0.02764640641904789,0.1970474530953399
Sydney,-33.8688,151.2093,2025-02-18 11:21:48.995285,0.10687572856653342,0.058625670895389836,0.0027452232732888262,0.1682466227352121
Sydney,-33.8688,151.2093,2025-02-19 11:21:48.995285,0.09992713658901294,0.05880626552759664,0.0013660779049002266,0.1600994800215098
Sydney,-33.8688,151.2093,2025-02-20 11:21:48.995285,0.10517153198773761,0.05337000281815176,0.011740093705973152,0.17028162851186252
Sydney,-33.8688,151.2093,2025-02-21 11:21:48.995285,0.11127576095298085,0.04432627309619483,0.008283118070700278,0.16388515211987595
Sydney,-33.8688,151.2093,2025-02-22 11:21:48.995285,0.10539532164752824,0.04943219968033262,0.003966438881716697,0.15879396020957756
Sydney,-33.8688,151.2093,2025-02-23 11:21:48.995285,0.12918458506265953,0.049432550391721154,0.011534365678950075,0.19015150113333076
Sydney,-33.8688,151.2093,2025-02-24 11:21:48.995285,0.10383663864428114,0.05724634738098043,0.000640020008939503,0.16172300603420106
Sydney,-33.8688,151.2093,2025-02-25 11:21:48.995285,0.09944710670437097,0.05267256970583608,0.00048358989459286434,0.1526032663047999
Sydney,-33.8688,151.2093,2025-02-26 11:21:48.995285,0.11807682475287352,0.05276634999656392,0.00437436671309617,0.1752175414625336
